# Time,Median,Upper Error,Lower Error
4.305518550437688828e+04,6.630460000000000242e-01,1.000000000000000000e+00,3.878869999999999818e-01
4.307787256525456905e+04,6.699359999999999760e-01,1.000000000000000000e+00,3.749000000000000110e-01
4.311676465678215027e+04,6.549789999999999779e-01,1.000000000000000000e+00,3.553580000000000072e-01
4.330150209397077560e+04,6.206859999999999600e-01,1.000000000000000000e+00,2.917790000000000106e-01
4.334687620571255684e+04,6.162370000000000347e-01,1.000000000000000000e+00,3.134310000000000151e-01
4.371311006999015808e+04,6.502259999999999707e-01,1.000000000000000000e+00,3.668339999999999934e-01
4.387840145644545555e+04,7.999389999999999556e-01,1.000000000000000000e+00,6.115479999999999805e-01
4.407610293410718441e+04,8.006619999999999848e-01,1.000000000000000000e+00,6.183140000000000303e-01
4.433214253409206867e+04,8.172070000000000167e-01,1.000000000000000000e+00,6.362499999999999822e-01
4.441316771727800369e+04,8.109570000000000389e-01,1.000000000000000000e+00,6.498040000000000482e-01
4.444557779854536057e+04,8.189269999999999605e-01,1.000000000000000000e+00,6.465100000000000291e-01
4.448446990998089314e+04,8.803360000000000074e-01,1.000000000000000000e+00,7.629010000000000513e-01
4.474375051011145115e+04,8.818810000000000260e-01,1.000000000000000000e+00,7.589599999999999680e-01
4.486042678464949131e+04,8.943649999999999656e-01,1.000000000000000000e+00,7.851939999999999475e-01
4.494793400800228119e+04,8.851080000000000059e-01,1.000000000000000000e+00,7.845820000000000016e-01
4.513915345549583435e+04,9.303670000000000551e-01,1.000000000000000000e+00,8.576869999999999772e-01
4.539519305546581745e+04,9.305889999999999995e-01,1.000000000000000000e+00,8.627550000000000496e-01
4.551835135026276112e+04,9.316280000000000117e-01,1.000000000000000000e+00,8.653110000000000523e-01
4.589754925501346588e+04,9.286010000000000097e-01,1.000000000000000000e+00,8.593460000000000543e-01
4.594292336677014828e+04,9.542089999999999739e-01,1.000000000000000000e+00,9.076769999999999561e-01
4.594292336677014828e+04,9.529579999999999718e-01,1.000000000000000000e+00,9.046459999999999502e-01
4.608228670218586922e+04,9.505479999999999485e-01,1.000000000000000000e+00,8.955039999999999667e-01
4.614710684473812580e+04,9.506430000000000158e-01,1.000000000000000000e+00,8.944720000000000448e-01
4.627026513952016830e+04,9.503310000000000368e-01,1.000000000000000000e+00,8.946209999999999996e-01
4.642259250542521477e+04,9.520509999999999806e-01,1.000000000000000000e+00,8.991400000000000503e-01
4.659760693220794201e+04,9.542559999999999931e-01,1.000000000000000000e+00,9.063400000000000345e-01
4.668835513579845428e+04,9.563559999999999839e-01,1.000000000000000000e+00,9.105539999999999745e-01
4.693791272553801537e+04,9.559050000000000047e-01,1.000000000000000000e+00,9.097159999999999691e-01
4.694439476570487022e+04,9.560640000000000249e-01,1.000000000000000000e+00,9.103080000000000060e-01
4.751157111778855324e+04,9.595139999999999780e-01,1.000000000000000000e+00,9.154849999999999932e-01
4.807550645972788334e+04,9.589290000000000314e-01,1.000000000000000000e+00,9.146779999999999911e-01
4.809171150036156178e+04,9.549969999999999848e-01,1.000000000000000000e+00,9.081380000000000008e-01
4.812736257179081440e+04,9.567830000000000501e-01,1.000000000000000000e+00,9.104210000000000358e-01
4.823107483579218388e+04,9.573679999999999968e-01,1.000000000000000000e+00,9.129960000000000298e-01
4.831858203920722008e+04,9.584650000000000114e-01,1.000000000000000000e+00,9.144109999999999738e-01
4.885334832994639874e+04,9.613530000000000131e-01,1.000000000000000000e+00,9.206760000000000499e-01
4.911911096031963825e+04,9.619259999999999478e-01,1.000000000000000000e+00,9.215039999999999898e-01
4.960850311937928200e+04,9.590199999999999836e-01,1.000000000000000000e+00,9.148399999999999865e-01
4.988074776999652386e+04,9.596099999999999630e-01,1.000000000000000000e+00,9.157520000000000104e-01
4.994880894263088703e+04,9.527069999999999705e-01,1.000000000000000000e+00,9.015100000000000335e-01
5.000390606477856636e+04,9.297159999999999869e-01,1.000000000000000000e+00,8.555869999999999864e-01
5.004603917637467384e+04,9.306680000000000508e-01,1.000000000000000000e+00,8.584770000000000456e-01
5.011734134915471077e+04,9.311639999999999917e-01,1.000000000000000000e+00,8.592140000000000333e-01
5.018864351196587086e+04,9.323019999999999641e-01,1.000000000000000000e+00,8.595460000000000322e-01
5.019512553219497204e+04,9.324660000000000171e-01,1.000000000000000000e+00,8.629499999999999948e-01
5.030856078666448593e+04,9.261009999999999520e-01,1.000000000000000000e+00,8.484850000000000447e-01
5.058728745751082897e+04,9.320279999999999676e-01,1.000000000000000000e+00,8.662649999999999517e-01
5.059376949766278267e+04,9.298579999999999623e-01,1.000000000000000000e+00,8.638980000000000548e-01
5.068451770125329494e+04,9.235929999999999973e-01,1.000000000000000000e+00,8.541170000000000151e-01
5.077526592476665974e+04,9.185029999999999584e-01,1.000000000000000000e+00,8.425280000000000546e-01
5.090814723993837833e+04,9.122369999999999646e-01,1.000000000000000000e+00,8.297200000000000131e-01
5.095028033162653446e+04,9.059160000000000545e-01,1.000000000000000000e+00,8.144829999999999570e-01
5.131975522598624229e+04,9.014360000000000150e-01,1.000000000000000000e+00,8.072650000000000103e-01
5.148828763252496719e+04,8.974480000000000235e-01,1.000000000000000000e+00,7.995550000000000157e-01
5.205222298446297646e+04,8.915610000000000479e-01,1.000000000000000000e+00,7.967589999999999950e-01
